"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"28";"Gimnazjum Nr 3, Przemyśl ul. Łukasińskiego 7";"General";"No";"Bakończycka, Bujaka, Dworskiego strona prawa od nr 86 do końca, strona lewa od nr 69 do końca, Łukasińskiego, Leszczyńskiego, Nestora od ul. Dworskiego do końca, Sierakowskiego, Tymona Terleckiego, Wapowskiego, Zamenhoffa, Żołnierzy I Armii Wojska Polskiego"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"29";"Ośrodek Kopalni Gazu, Przemyśl ul. Jasińskiego 3";"General";"No";"Batorego, Bilana, Budowlanych, ks. A.Dobriańskiego, Fedkowicza, Gomółki, Grażyny, Harcerska, gen. J.Jasińskiego, Klaczki, Krównicka, Lwowska strona prawa do nr 76, strona lewa do nr 81, Mickiewicza strona prawa od nr 48 do końca i strona lewa od nr 63 do końca, Miodowa, Mała, ks. Jana Mogilnickiego, Młynarska, Nabielaka, Nowa, Nowowiejskiego, Orna, 6 Pomorskiej Dywizji Piechoty, Wincentego Pola strona lewa od nr 39 do końca, Rozdroże, Sielecka, Stawowa, Szkolna, Sybiraków, Syrokomli, Jana i Jędrzeja Śniadeckich, Tarniowa, Topolowa, Trentowskiego, Wernyhory, Wiklinowa, Wspólna, Zacisze, Zamojskiego, Zana, Zbożowa, Zielińskiego, ks. Józefa Ziemiańskiego"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"30";"Przedszkole Miejskie Nr 19, Przemyśl ul. Ofiar Katynia 4a";"General";"No";"Droga Hurecka, Lwowska strona prawa od nr 78 do końca, strona lewa od nr 83 do końca, Niecała, Ofiar Katynia, Okrężna, Piaskowa, Północna, Przejazdowa, Przekopana, Przerwa, Skolimowska, Sienna, Smolna, Wiarowa, Wola, Wschodnia"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"31";"Szkoła Podstawowa Nr 8, Przemyśl ul. Sobótki 23";"General";"No";"Cegielniana, Dojazdowa, Fabryczna, Herburtów, Kasztanowa, Krótka, Kwiatowa, Obozowa, Okopowa, Piastowska, Pikulicka, Południowa, Pusta, Rolnicza, Słowackiego strona prawa od nr 106 do końca, strona lewa od nr 105 do końca, Sobótki, Ułańska, Złota"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"32";"Zakład Opiekuńczo-Leczniczy, Przemyśl ul. Jasińskiego 15";"Social help centre";"Yes";"Zakład Opiekuńczo-Leczniczy"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"33";"Zakład Karny, Przemyśl ul. Rokitniańska 1";"Penal institution";"No";"Zakład Karny"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"34";"D.P.S. w Przemyślu, Przemyśl ul. Wysockiego 99";"Social help centre";"No";"D.P.S. w Przemyślu"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"35";"D.P.S. Zgromadzenia Braci Albertynów, Przemyśl ul. Św. Brata Alberta 1";"Social help centre";"No";"D.P.S. Zgromadzenia Braci Albertynów"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"36";"D.P.S. w Przemyślu, Przemyśl ul. Św. Brata Alberta 3";"Social help centre";"No";"D.P.S. w Przemyślu"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"37";"Wojewódzki Szpital w Przemyślu, Przemyśl ul. Monte Cassino 18";"Hospital";"Yes";"Wojewódzki Szpital w Przemyślu"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"38";"114 Szpital Wojskowy z Przychodnią SP ZOZ, Przemyśl ul. Słowackiego 85";"Hospital";"No";"114 Szpital Wojskowy z Przychodnią SP ZOZ"
"180000";"podkarpackie";"186201";"Przemyśl";"urban commune";"39";"Niepubliczny Zakład Opieki Paliatywnej ""PALIUM"" S.C., Zakład Opiekuńczo-Leczniczy, Przemyśl ul. Rogozińskiego 30";"Social help centre";"No";"Niepubliczny Zakład Opieki Paliatywnej ""PALIUM"" S.C., Zakład Opiekuńczo-Leczniczy"
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"1";"Szkoła Podstawowa Nr 1, ul. Bernardyńska 4 Rzeszów";"General";"No";"ulice: Bernardyńska, Bożnicza, Plac Cichociemnych, al. Cieplińskiego (numery nieparzyste), Plac Farny, Gałęzowskiego, Grunwaldzka, Jabłońskiego, Joselewicza, Konarskiego, Kopernika, Kościuszki (numery parzyste), Kręta, Króla Kazimierza (numery nieparzyste), Matejki, Mickiewicza ( numery nieparzyste i parzyste od 2 do 4), Moniuszki (numery parzyste ), Plac Ofiar Getta, Okrzei, al. Piłsudskiego (numery nieparzyste od 33 do końca i numery parzyste od 32 do 40), Przesmyk, Rynek, Jana III Sobieskiego, Sokoła, Plac Wolności, Żeromskiego"
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"2";"Gimnazjum Nr 9, ul. Orzeszkowej 8 a Rzeszów";"General";"No";"ulice: Asnyka, Bardowskiego, Batorego, Plac Dworcowy, Fredry, Głowackiego, Grottgera, Plac Kilińskiego, Kolejowa, Kopczyńskiego, Łączna, 8-go Marca, Obszar Kolei, Orzeszkowej, al. Piłsudskiego (numery nieparzyste od 1 do 31 i numery parzyste od 2 do 30), Siemiradzkiego, Styki, Śniadeckich, Świętego Mikołaja, Targowa (numery nieparzyste i parzyste od 4 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"3";"Zespół Szkół Muzycznych Nr 1, ul. Szopena 32 Rzeszów";"General";"No";"ulice: Baldachówka, Długosza, Grodzisko, Kreczmera, Króla Kazimierza (numery parzyste), Króla Leszczyńskiego, Mickiewicza (numery parzyste od 6 do końca), Naruszewicza, Słoneczna, Spytka Ligęzy, Szopena, Szpitalna, Targowa (numery 2, 2a), Tetmajerów, Wierzynka, Zamenhoffa, Zamknięta."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"4";"I Liceum Ogólnokształcące, ul. 3 Maja 15 Rzeszów";"General";"No";"ulice: Roderyka Alsa, Dekerta, Ks. Feliksa Dymnickiego, Fircowskiego, Plac Jerzego Grotowskiego, Jagiellońska (numery nieparzyste od 1 do 13 i numery parzyste od 2 do 18), Plac Hugona Kołłątaja, Kościuszki (numery nieparzyste), Lisa Kuli (numery parzyste), al. Lubomirskich, 3-go Maja, Moniuszki (numery nieparzyste), al. Pod Kasztanami, Polskiego Czerwonego Krzyża, Słowackiego, Plac Armii Krajowej, Plac Śreniawitów (numer 2 i 3), Zamkowa, Zygmuntowska."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"5";"Zespół Szkół Specjalnych im. UNICEF, ul. Marszałkowska 24 a Rzeszów";"General";"Yes";"ulice: Gołębia, Klonowa, Konopnickiej (numery parzyste), Limanowskiego, Marszałkowska, Różana, Ujejskiego, Warszawska (numery nieparzyste od 1 do 57), Wojciechowskiego."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"6";"Zespół Szkół Specjalnych im. UNICEF, ul. Marszałkowska 24 a Rzeszów";"General";"No";"ulice: Kochanowskiego (numer 31), Konopnickiej (numery nieparzyste), Sienkiewicza."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"7";"Szkoła Podstawowa Nr 19, ul. Piotra Skargi 3 Rzeszów";"General";"No";"ulice: Chocimska, Dwernickiego, Karpińskiego, Klonowicza, Kochanowskiego (bez numeru 31), Kosynierów, Piotra Skargi, Żółkiewskiego."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"8";"Gimnazjum Nr 10, ul. Partyzantów 10 a Rzeszów";"General";"No";"ulice: Błękitna, Husarska, Jasna, Lubelska (numery nieparzyste od 11 do 19 i numery parzyste od 2 do 4), Partyzantów (numery nieparzyste 1, 1a i numery parzyste od 2 do 8), Piękna, Podchorążych, Rycerska, Siemieńskiego (numery nieparzyste i numery parzyste od 2 do 16), Szwoleżerów, Warszawska (numery parzyste od 12 do 24a)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"9";"Szkoła Podstawowa Nr 13, ul. Skrajna 1 Rzeszów";"General";"No";"ulice: Borowa, Daleka, Długa, Dobra, Dworska, Gruntowa, Grzybowa, Klimatyczna, Krzewowa, Lipowa, Orna, Prusa, Przyjemna, Przytulna,  Rozległa, Równa, Skrajna, Stara, Staromiejska,   Szara, Szeroka, Szumna, Zagajnik, Zaułek, Zbiorcza, Zbocze, Zgodna, Ziołowa, Zmienna,   Żywiczna, Żyzna."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"10";"Gimnazjum Nr 11, ul. Starzyńskiego 17 Rzeszów";"General";"Yes";"ulice: Iranka - Osmeckiego (numery nieparzyste od 47 do końca), Starzyńskiego (numery nieparzyste)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"11";"Szkoła Podstawowa Nr 25, ul. Starzyńskiego 17 Rzeszów";"General";"Yes";"ulice: Plac Jana Pawła II, Starzyńskiego (numery parzyste), Ślusarczyka, Tarnowska (od nr 8 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"12";"Młodzieżowy Dom Kultury, ul. Osmeckiego 51 Rzeszów";"General";"No";"ulice: Obrońców Poczty Gdańskiej, Prymasa 1000-lecia, al. Wyzwolenia (numery parzyste od 6 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"13";"Szkoła Podstawowa Nr 25, ul. Starzyńskiego 17 Rzeszów";"General";"No";"ulice: Brydaka, Iranka - Osmeckiego (numery nieparzyste od 1 do 29), Synów Pułku."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"14";"Przedszkole Publiczne Nr 28, ul. Obrońców Poczty Gdańskiej 5 Rzeszów";"General";"No";"ulice: Ciasna, Iranka - Osmeckiego (numery parzyste i numery nieparzyste od 31 do 45), Maksymiliana Kolbego, Krakowska (nr 32 i 32a), Miłocińska (numery parzyste od 2 do 20 i numery nieparzyste od 1 do 67), Przy Torze, Raginisa, Wspólna, Zajęcza."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"15";"Szkoła Podstawowa Nr 22, ul. Ptasia 2 Rzeszów";"General";"No";"ulice: Broniewskiego (numery parzyste od 2 do 26), Jaskółcza, Jastrzębia, Krucza, Łabędzia ( bez numeru 9 ), Orla, Pawia, Ptasia, Skubisza, Słowicza, Sokola, Sowia, Zwierzyniecka, Żurawia."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"16";"Przedszkole Publiczne Nr 12, ul. Rudnickiego 1 Rzeszów";"General";"No";"ulice: Gen. Boruty - Spiechowicza, Krakowska (numery parzyste od 16a do 30a), al. Gen. Okulickiego (numery nieparzyste)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"17";"Szkoła Podstawowa Nr 8, ul. Rudnickiego 2 Rzeszów";"General";"No";"ulice: Broniewskiego (numery nieparzyste), Rudnickiego, Sucharskiego (bez nr 1)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"18";"Osiedlowy Klub Kultury RSM ""Karton"", ul. Ofiar Katynia 6 Rzeszów";"General";"No";"ulice: Broniewskiego (numery parzyste od 28 do końca), Ofiar Katynia (numery parzyste)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"19";"Zespół Szkół Ogólnokształcących Nr 1, ul. Ofiar Katynia 1 Rzeszów";"General";"Yes";"ulice: Mikołajczyka (numery nieparzyste i numery parzyste od 2 do 10), al. Wyzwolenia (numery nieparzyste)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"20";"Przedszkole Publiczne Nr 22, ul. Ofiar Katynia 11 Rzeszów";"General";"No";"ulice: Mikołajczyka (numery parzyste od 12 do końca), Ofiar Katynia (numery nieparzyste)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"21";"Dom Rekolekcyjny im. bł. Karoliny Kózkówny, ul. Dębicka 64 Rzeszów";"General";"No";"ulice: Dębicka ( numery nieparzyste od 1 do 51 i numer 91a i numery parzyste od 2 do 118, Furtaka, Gorlicka, Jasielska, Krakowska (numery nieparzyste od 27 do 165 i numery parzyste od 34 do 160), Mielecka, Niżańska, Ropczycka, Sanocka numery parzyste od 2 do 26 i numery nieparzyste od 1 do 15K, Strzyżowska numery parzyste od 2 do 22 i numery nieparzyste od 1 do 47, Tarnowska (numery nieparzyste i numery parzyste od 2 do 6), Ustrzycka ( numery parzyste od 2 do 48 i numery nieparzyste od 1 do 117 ), Zakopiańska."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"22";"Przedszkole Publiczne Nr 3, ul. Krośnieńska 15 a Rzeszów";"General";"No";"ulice: Kościelna, Krośnieńska, Krynicka,  Nowosądecka, Sanocka numery parzyste od 28 do końca i numery nieparzyste od 17 do końca, Świętego Jana z Dukli."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"23";"Rzeszowski Dom Kultury , ul.Konfederatów Barskich 43 a Rzeszów";"General";"No";"ulice: Bruna, Bystra, Ciepłownicza, Chłędowskiego, Dolna, Górna, Konfederatów Barskich, Księżycowa, Macha, Małopolska, Michałowskiego, Modra, Morgowa (numery parzyste od 2 do 36a i numery nieparzyste od 5 do 81), Nadbrzeżna, Na Stoku, Na Wzgórzu, Ogrodowa, Olchowa, Piętaka, Podhalańska, Pogodna, Polna, Rzecha, al. Solidarności, Spółdzielcza, Stawowa, Ks. Piotra Ściegiennego, Torfowa, Traugutta, Wąwozowa, Wesoła, Witwickiego, Wyżynna, Załęska ( numery nieparzyste od 1 do 31 i numery parzyste od 2 do 38 ), al. Żołnierzy I Armii Wojska Polskiego."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"24";"Szkoła Podstawowa Nr 12, ul. Lwowska 17 Rzeszów";"General";"No";"ulice: Gajowa, Kurpiowska, Lecha, Lwowska (numery nieparzyste od 1 do 73), Mazurska, Na Skały, Sadowa, Szczytowa, Szkolna, Światowida."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"25";"Rzeszowski Dom Kultury, ul. Jana Olbrachta 120 Rzeszów";"General";"No";"ulice: Anny Jagiellonki, Aleksandra Jagiellończyka, Bolesława Śmiałego, Henryka Pobożnego, Kazimierza Odnowiciela, Królewska, Królowej Bony, Królowej Marysieńki, Książęca, Leszka Czarnego, Jana Olbrachta, Saska, Witolda (numery nieparzyste od 1 do 11), Władysława Warneńczyka, Władysława IV, Zygmunta I Starego."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"26";"Przedszkole Publiczne Nr 11, ul. Mazurska 19 Rzeszów";"General";"No";"ulice: Bałtycka, Cienista, Kaszubska, Kujawska, Lwowska (numery nieparzyste od 75 do końca i parzyste od 76 do końca), Marcina Filipa, Mazowiecka, Morgowa (numery parzyste od 38 do końca i numery nieparzyste od 83 do końca), Podlaska, Pomorska, Tatrzańska."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"27";"Dom Pomocy Społecznej dla Kombatantów, ul. Powstańców Śląskich 4 Rzeszów";"General";"No";"ulice: Aleja Armii Krajowej (numery parzyste od 62 do 72), Gen. Sowińskiego, Jasińskiego, Karola Karpa, Kombatantów, Paderewskiego ( numery nieparzyste od 53 do końca i numery parzyste od 94 do końca), Powstańców Listopadowych (numery nieparzyste), Powstańców Styczniowych, Powstańców Śląskich, Powstańców Wielkopolskich, Ks. Ignacego Skorupki, Wieniawskiego (numery parzyste od 2 do 58 i numery nieparzyste od 1 do 59), Witolda (numery nieparzyste od 13 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"28";"Gimnazjum Nr 8, ul. Miodowa 6 Rzeszów";"General";"No";"ulice: Czecha, Drzymały, Głęboka, Krakusa, Kusocińskiego, Marusarzówny, Nazimka, Ogińskiego, Olszewskiego, Sabały, Sobótki, Solskiego, Sułkowskiego, Twardowskiego,  Wandy, Wawelska."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"29";"Zespół Szkół Nr 2, Al. Rejtana 3 Rzeszów";"General";"No";"ulice: Dołowa, Kmicica, Kustronia, Lwowska (numery parzyste od 2 do 74a), Monte Cassino, Orląt Lwowskich, al. Rejtana (numery nieparzyste od 1 do 25), Zagłoby."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"30";"Gimnazjum Nr 8, ul. Miodowa 6 Rzeszów";"General";"No";"ulice: al. Armii Krajowej (numery nieparzyste od 9 do końca i numery parzyste od 74 do końca), Artylerzystów, Betleja, Bohaterów X Sudeckiej Dywizji Piechoty, Czerwcowa, Czołgistów, Grudniowa, Jesienna, Kwietniowa, Letnia, Lipcowa, Litewska, Lotników, Marynarzy, Miodowa, al. Niepodległości, Nizinna, Paderewskiego (numery nieparzyste od 13 do 51), Saperów, Sierpniowa, Słodka, Świętego Michała Archanioła, Witolda (numery parzyste), Wiosenna, Wrześniowa, Wytrwałych, Zenitowa, Zimowa, Zwiadowców, Żołnierzy Września."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"31";"Szkoła Podstawowa Nr 27, Al. Krzyżanowskiego 24 Rzeszów";"General";"No";"ulice: al. Armii Krajowej (numery nieparzyste od 1 do 7), Geodetów, Modrzejewskiej, Norwida, Orkana, Ossolińskich, Paderewskiego (numery nieparzyste od 1 do 13 i numery parzyste od 2 do 92), Pawlikowskiej - Jasnorzewskiej, Puszkina, Przybosia, Struga, Szymanowskiego."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"32";"Przedszkole Publiczne Nr 19, Al. Krzyżanowskiego 20 Rzeszów";"General";"No";"ulice: Cytadeli Warszawskiej, Dobrzańskiego-Hubala, al. Krzyżanowskiego, Obrońców Helu, al. Rejtana (numery nieparzyste od 27 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"33";"Uniwersytet Rzeszowski, Al. Rejtana 16 c Rzeszów";"General";"No";"ulice: Cegielniana, al. Kopisto, Litawora, al. Rejtana (numery parzyste od 2 do16c), Warzywna, Wierzbowa."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"34";"Szkoła Podstawowa Nr 24, ul. Czajkowskiego 11 Rzeszów";"General";"Yes";"ulice: Azaliowa, Bławatkowa, Daliowa, Fiołkowa, Forsycji, Kaktusowa, Lawendowa, Magnolii, Nagietkowa, Piwonii, Sasanki, Al. gen. Sikorskiego (numery nieparzyste od 1 do 63), Zawilcowa, Zimowit."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"35";"Szkoła Podstawowa Nr 24, ul. Czajkowskiego 11 Rzeszów";"General";"Yes";"ulice: al. Armii Krajowej (numery parzyste od 2 do 60), Dunikowskiego, Frezji, Irysowa, Jaśminowa, Kaczeńcowa, Konwalii, Krokusowa, Łukasiewicza, Malwowa, Nasturcji, Pelargonii, Powstańców Listopadowych (numery parzyste), Rumiankowa, Słonecznikowa, Storczykowa, Szarotkowa, Tulipanowa, Wrzosowa."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"36";"Przedszkole Publiczne Nr 38, Al. Rejtana 28 Rzeszów";"General";"No";"ulice: Karowa, Ks. Popiełuszki (numery parzyste od 2 do 10), al. Rejtana (numery parzyste od 22 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"37";"Szkoła Podstawowa Nr 23, ul. Pelczara 3 Rzeszów";"General";"Yes";"ulice: Biskupa Pelczara, Podwisłocze (numer 4)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"38";"Spółdzielczy Osiedlowy Dom Kultury ""Nowe Miasto"", ul. Podwisłocze 6 Rzeszów";"General";"No";"ulica Podwisłocze ( numery parzyste od 2 do 12, bez numeru 4)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"39";"Szkoła Podstawowa Nr 11, ul. Podwisłocze 14 Rzeszów";"General";"No";"ulice: Podwisłocze (numery nieparzyste i numery parzyste od 28 do 34), al. Powstańców Warszawy ( numery nieparzyste )."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"40";"Szkoła Podstawowa Nr 11, ul. Podwisłocze 14 Rzeszów";"General";"No";"ulica Podwisłocze (numery parzyste od 36 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"41";"Przedszkole Publiczne Nr 9, ul. Podwisłocze 20 Rzeszów";"General";"No";"ulica Podwisłocze (numery parzyste od 16 do 26)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"42";"Zespół Szkół Ogólnokształcących Nr 4, Al. Rejtana 30 Rzeszów";"General";"Yes";"ulice: Seniora, Świadka."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"43";"Przedszkole Publiczne Nr 34, ul. Popiełuszki 18 Rzeszów";"General";"No";"ulice: Ks. Popiełuszki (numery nieparzyste i numery parzyste od 12 do końca), Zdzisława Kozienia."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"44";"Uniwersytet Rzeszowski Stołówka Studencka, ul. Cicha 2a Rzeszów";"General";"No";"ulice: Cicha, Kępa, Kwiatkowskiego (numery nieparzyste od 1 do 11 i numer 2), al. Powstańców Warszawy (numery parzyste od 22 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"45";"Przedszkole Publiczne Nr 43, ul. Cicha 5 Rzeszów";"General";"No";"ulice: Graniczna (numery nieparzyste od 1 do 19 i numery parzyste od 2 do 10), Nowowiejska, Sienna, Tęczowa, Zielna."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"46";"Dom Strażaka, ul. Strażacka 9 Rzeszów";"General";"No";"ulice: Delikatna, Graniczna (numery nieparzyste od 21 do końca i numery parzyste od 12 do końca), Jazowa, Ładna, Łagodna, Przyjazna, Radosna, Al. gen. Sikorskiego (numery parzyste od 2 do 170), Skromna, Solidarna, Strażacka, Urocza, Zaciszna, Zielona."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"47";"Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o., ul. Staszica 24 Rzeszów";"General";"No";"ulice: Chrzanowskiej (numery parzyste od 10 do końca), Dąbrowskiego (numery nieparzyste od 1 do 19), Staszica, Plac Śreniawitów (numery parzyste od 4 do końca i numery nieparzyste od 5 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"48";"Szkoła Podstawowa Nr 17, ul. Bulwarowa 3 Rzeszów";"General";"Yes";"ulice: Bulwarowa, Chodkiewicza, Czackiego, Lenartowicza, Podpromie"
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"49";"Zespół Szkół Ogólnokształcących Nr 2, ul. Hetmańska 38 Rzeszów";"General";"No";"ulice: Hetmańska (numery nieparzyste od 1 do 69 i numery parzyste od 2 do 36)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"50";"Szkoła Podstawowa nr 10, ul. Dominikańska 4 Rzeszów";"General";"Yes";"ulice: Dominikańska, Krzywoustego, Piastów (numery 11 i 13)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"51";"Szkoła Podstawowa nr 10, ul. Dominikańska 4 Rzeszów";"General";"No";"ulice: Chrobrego, Dąbrowskiego (numery nieparzyste od 67 do 89 ), Hetmańska (numery parzyste od 38 do 46), Plac Matki Boskiej Saletyńskiej, Piastów (bez numerów 11 i 13)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"52";"Zespół Szkół Plastycznych, ul. Staszica 16 a Rzeszów";"General";"No";"ulice: Dąbrowskiego (numery nieparzyste od 21 do 33a), Dąbrówki, Wincentego Pola numery (nieparzyste od 11 do końca)."
"180000";"podkarpackie";"186301";"Rzeszów";"urban commune";"53";"Gimnazjum Nr 6, ul. W. Pola 1 Rzeszów";"General";"Yes";"ulice: Curie-Skłodowskiej, Chmaja, Dąbrowskiego ( numery parzyste od 20a do 62a), Hetmańska (numery parzyste od 56 do końca i numery nieparzyste od 77 do końca), Niedzielskiego, Wincentego Pola (numery nieparzyste od 1 do 9 i numery parzyste)."
