"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"060000";"lubelskie";"061703";"Piaski";"rural area in urban-rural commune";"11";"Szkoła Podstawowa, ul. A.Mickiewicza 2. Piaski";"General";"No";"Piaski -ulice: Lubelska od nr 64 do końca, Lipowa, Aleja Niepodległości, Piaskowa, Stanisława Orzechowskiego, Projektowana, Ignacego Krasickiego, Armii Krajowej, Braci Jaroszów, Adama Mickiewicza, Mikołaja Reja, Spółdzielcza, Rynek, Braci Spozów, Partyzantów, Ogrodowa, Marszałka J. Piłsudskiego, Brzozowa, Głęboka, Klonowa."
"060000";"lubelskie";"061703";"Piaski";"rural area in urban-rural commune";"12";"Szkoła Podstawowa, Majdan Kozic Górnych";"General";"No";"Majdan Kozic Górnych, Majdan Kozic Dolnych, Majdanek Kozicki, Borkowszczyzna, Kozice Górne."
"060000";"lubelskie";"061704";"Rybczewice";"rural commune";"1";"Urząd Gminy, Rybczewice Drugie Nr 119";"General";"Yes";"Rybczewice Pierwsze, Rybczewice Drugie"
"060000";"lubelskie";"061704";"Rybczewice";"rural commune";"2";"Remiza OSP, Częstoborowice Nr 149 A";"General";"No";"Częstoborowice"
"060000";"lubelskie";"061704";"Rybczewice";"rural commune";"3";"Szkoła Podstawowa, Pilaszkowice Drugie Nr 168";"General";"No";"Bazar, Pilaszkowice Pierwsze, Pilaszkowice Drugie"
"060000";"lubelskie";"061704";"Rybczewice";"rural commune";"4";"Szkoła Podstawowa, Izdebno Nr 118";"General";"No";"Izdebno, Izdebno Kolonia, Zygmuntów"
"060000";"lubelskie";"061704";"Rybczewice";"rural commune";"5";"Szkoła Podstawowa, Stryjno Kolonia Nr 1";"General";"No";"Stryjno Pierwsze, Stryjno Drugie, Stryjno Kolonia, Choiny, Wygnanowice"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"1";"Zespół Szkół Ogólnokształcacych Nr 1, Al. Wojska Polskiego 27, Świdnik";"General";"No";"Al.Wojska Polskiego, Andrzeja Struga, Bohaterów Westerplatte, Bolesława Prusa, Brzegowa, Chabrowa, Cicha, Deotymy, Drzymały, Dworcowa, Elizy Orzeszkowej, Fryderyka Szopena, Gajowa, Gen. Franciszka Kleeberga, Henryka Sienkiewicza, Hugo Kołłątaja, Jana Matejki, Kolejowa, Kolonijna, Koło, Kręta, Ks. Piotra Ściegiennego, Kwiatowa, Kwiatow Polnych, Leśna, Lotnicza, Mała, Makowa, Malinowa, Mełgiewska, Miła, Miodowa, Nadleśna, Niecała, Ogrodowa, Orzechowa, Poprzeczna, Przy Lesie, Reymonta, Romualda Traugutta, Różana, Skośna, Słowików, Sportowa, Stanisława Staszica, Stokrotki Polnej, Szklarniana, Szkolna, Szymona Konarskiego, Świerkowa, Willowa, Wincentego Pola, Władysława Jagiełły, Wrzosowa, Zielona, Zygmunta Puławskiego, Żwirki i Wigury"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"2";"Zespół Szkół Ogólnokształcacych Nr 1 , Al. Wojska Polskiego 27, Świdnik";"General";"No";"Aleja Lotników Polskich (z wyłączeniem nr 26, 42, 44), Brzozowa, Bukowa, Dębowa, Dojazdowa, Drewniana, Gwarna, Harcerska, Jagodowa, Jodłowa, Kasztanowa, Leona Kruczkowskiego (z wyłączeniem nr 4), Lipowa,  Parkowa, Partyzantów, Piasecka od nr 8 do nr 116, Piękna, Poligonowa, Polna, Radość, Słoneczna, Spacerowa, Wesoła, Zuchów"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"3";"Przedszkole Nr 4, ul. Leona Kruczkowskiego 1, Świdnik";"General";"No";"Aleja Lotników Polskich nr 26, Bankowa, Niepodległości 1, 2, 3, 4, 5, 6, Stanisława Wyspiańskiego 13, 15, 21, 23, 25, Środkowa"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"4";"Budynek Urzędu Miasta, ul. Kardynała St. Wyszyńskiego 15, Świdnik";"General";"Yes";"Aleja lotników Polskich 42, 44, Czereśniowa, Leona Kruczkowskiego nr 4, Parcelowa, Przechodnia, Racławicka 29, 31, 33, 35, 41, 43, 45, Szeroka, Widok"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"5";"Przedszkole Nr 6, ul. Środkowa 2, Świdnik";"General";"No";"Jana Kilińskiego, Marii Curie-Skłodowskiej, Niepodległości 7, 8, 9, 10, 11, 12, 13, Stanisława Wyspiańskiego 14, 16"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"6";"Miejskie Centrum Usług Socjalnych, ul. Kardynała St. Wyszyńskiego 5, Świdnik";"General";"Yes";"Cypriana Kamila Norwida, Gen. L.Okulickiego 1, 3, 5, 7, 8C, 9, 15, Jana Kochanowskiego 4, Juliusza Słowackiego 1, 3, 5, 7, Krzysztofa Kamila Baczyńskiego, Kardynała Stefana Wyszyńskiego 6, Mikołaja Reja, Niepodległości 14, 16, 18, 20, Stanisława Wyspiańskiego 3, 4, 7, 8"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"7";"Miejski Ośrodek Kultury, ul. Kard. St. Wyszyńskiego 14, Świdnik";"General";"No";"3 Maja, Niepodległości 17, Spółdzielcza"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"8";"Przedszkole Nr 2 , ul. Gen. L. Okulickiego 19, Świdnik";"General";"No";"Gen. L.Okulickiego 17, 21, 23, 29, 33, 35, Jana Kochanowskiego 3, Juliana Tuwima, Juliusza Słowackiego 8, 9, 10, 11, 13, 14, Marii Konopnickiej, Mickiewicza 1, 4, 5, 6, Niepodległości 22, 24, 26"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"9";"Internat Powiatowego Centrum Edukacji Zawodowej, ul. Hotelowa 6, Świdnik";"General";"No";"Hotelowa, Tadeusza Kościuszki 3, 5, 6, 10, Niepodległości 19, 21, 23"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"10";"PEGIMEK , ul. Marii Konopnickiej 3, Świdnik";"General";"No";"Kosynierów 3, 5, 7, Mikołaja Kopernika 1, 6, 12, Niepodległości 25, 27, 29, 30, 32, 34, 36"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"11";"Gimnazjum Nr 1 , ul. Mikołaja Kopernika 9, Świdnik";"General";"No";"Kosynierów 13, 15, 19, 21, Mikołaja Kopernika 14, 16, Racławicka 3, 5, 7, Turystyczna"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"12";"Przedszkole Nr 3 , ul. Hotelowa 7, Świdnik";"General";"No";"Bartosza Głowackiego, Racławicka 11, 13, 15, 15A, 17, 19"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"13";"Szkoła Podstawowa Nr 3 , ul. Mikołaja Kopernika 9A, Świdnik";"General";"No";"Mikołaja Kopernika 11, 13, 20, Tadeusza Kościuszki 7, 9, 11"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"14";"Przedszkole Integracyjne Nr 5 , ul. Gen. J. Hallera 11, Świdnik";"General";"No";"Kosynierów 4, 6, 6A, 6B, 10A, 10B, 12, Wincentego Witosa 1, 1A, 1B, 3, 3A, 5, 5A, 7A, 9"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"15";"Szkoła Podstawowa Nr 7, Al. Armii Krajowej 3, Świdnik";"General";"Yes";"Aleja Armii Krajowej, Gen. J.Hallera 2, 3, 4, 5, 6, Gen. S. Roweckiego Grota"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"16";"Spółdzielnia Mieszkaniowa , Al. Armii Krajowej 1, Świdnik";"General";"No";"Bronisława Czecha, Bronisława Malinowskiego, Działkowca, Gen. J.Hallera 7, Gen. M.Smorawińskiego, Janusza Sidło, Jerzego Kukuczki, Kosynierów 16, Krańcowa, Krępiecka, Lawendowa, Miętowa, Olimpijczyków, Pionierska, Ruciana, Rumiankowa, Słonecznikowa, Stanisława Marusarza,  Tatarakowa, Wandy Rutkiewicz, Wincentego Witosa 2, 6, 8, 10, 12, Wiśniowa"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"17";"Szkoła Podstawowa Nr 5 , ul. Jarzębinowa 6, Świdnik";"General";"No";"Stanisława Kamińskiego, Stanisława Skarżyńskiego"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"18";"Szkoła Podstawowa Nr 5, ul. Jarzębinowa 6, Świdnik";"General";"No";"Racławicka 2, 4, 6, 16, 28, 30, 32, Spadochroniarzy"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"19";"Przedszkole Nr 7, ul. Ks. Kanonika Jana Hryniewicza 7, Świdnik";"General";"No";"Al. NSZZ ""Solidarność"", Bażantowa, Cedrowa, Cisowa, Cyprysowa, Grabowa, Henryka Strumińskiego, Jaworowa, Kalinowa, Ks. Kanonika Jana Hryniewicza, Modrzewiowa, Olchowa, Racławicka 8A, 10, 12"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"20";"Dom Pomocy Społecznej , ul. Piasecka 240, Świdnik";"General";"No";"Barwna, Błękitna, Gospodarcza od nr 47 do końca, Janusza Kusocińskiego 71, 73, Kardynała Stefana Wyszyńskiego (z wyłączeniem nr 6, 40, 53A, 58), Kolorowa, Lazurowa, Perłowa, Piasecka od nr 134 do nr 240, Rubinowa, Sosnowa, Spokojna, Srebrna, Szmaragdowa, Tęczowa, Turkusowa, Wiejska, Widokowa, Złota"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"21";"Szkoła Podstawowa Nr 5 , ul. Jarzębinowa 6, Świdnik";"General";"No";"Akacjowa, Głogowa, Janusza Kusocińskiego od nr 19 do nr 59"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"22";"Szkoła Podstawowa Nr 5 , ul. Jarzębinowa 6, Świdnik";"General";"No";"Antoniego Gruszczyńskiego, Bolesława Stachonia, Bronisława Ratajczaka, Czeremchowa, Dobra, Fiołkowa, Gospodarcza od Nr 7 do Nr 44, Gościnna, Janusza Kasperka, Jarzębinowa, Jaśminowa, Jesionowa, Kardynała Stefana Wyszyńskiego 40, 53A, 58, Klonowa, Konwaliowa, Magnoliowa, Przyjazna, Romantyczna, Serdeczna, Stanisława Skalskiego, Storczykowa, Sympatyczna, Topolowa"
"060000";"lubelskie";"061701";"Świdnik";"urban commune";"23";"Szpital, Al. Lotników Polskich 18, Świdnik";"Hospital";"Yes";"Szpital przy Al. Lotników Polskich 18 w Świdniku"
"060000";"lubelskie";"061705";"Trawniki";"rural commune";"1";"Zespół Placówek Oświatowych, ul.Józefa Piłsudskiego 15, Biskupice";"General";"Yes";"Biskupice, Struża, Struża-Kolonia"
"060000";"lubelskie";"061705";"Trawniki";"rural commune";"2";"Szkoła Podstawowa, Dorohucza 119";"General";"No";"Dorohucza, Ewopole"
"060000";"lubelskie";"061705";"Trawniki";"rural commune";"3";"Szkoła Podstawowa, Oleśniki 185";"General";"No";"Oleśniki"
"060000";"lubelskie";"061705";"Trawniki";"rural commune";"4";"Szkoła Podstawowa, Siostrzytów 97a";"General";"No";"Bonów, Pełczyn, Siostrzytów"
"060000";"lubelskie";"061705";"Trawniki";"rural commune";"5";"Gimnazjum Publiczne, Trawniki 606";"General";"No";"Trawniki"
"060000";"lubelskie";"061705";"Trawniki";"rural commune";"6";"Gimnazjum Publiczne, Trawniki 606";"General";"No";"Trawniki-Kolonia"
"060000";"lubelskie";"061802";"Bełżec";"rural commune";"1";"Urząd Gminy, ul. Lwowska 5, Bełżec";"General";"Yes";"Sołectwo Bełżec I: ul. Zamojska, ul. Zielona, ul. Kopernika, ul. Konopnickiej, ul. Grunwaldzka, ul. Armii Krajowej, ul. Stawowa, ul. Cicha, ul. Ogrodowa, ul. Mickiewicza, ul. Polna, ul. Łokietka, ul. Pogodna, ul .Lwowska, ul. Wąska, ul. Kościuszki, ul. Prusa, ul. Szczetowa, ul. Sobieskiego, ul. Skośna, ul. Graniczna; Sołectwo Szalenik Kolonia: Szalenik Kolonia; Sołectwo Bełżec III: ul. Kochanowskiego, ul. Słoneczna, ul. Ofiar Obozu Zagłady; Sołectwo Żyłka: Żyłka"
"060000";"lubelskie";"061802";"Bełżec";"rural commune";"2";"Publiczne Gimnazjum, ul. Świerczewskiego 75, Bełżec";"General";"No";"Sołectwo Bełżec II: ul. Czarnieckiego, ul. Kolejowa, ul. Jodłowa, ul. Wiejska, ul. Świerkowa, ul. Hetmańska, ul. Reja, ul. Partyzantów, ul. Wrzosowa, ul. Osiedlowa, ul. Leśna, ul. Piaseckiego, ul. Spokojna; Sołectwo Bełżec I: ul. Świerczewskiego"
"060000";"lubelskie";"061802";"Bełżec";"rural commune";"3";"Remizo - Świetlica, Chyże";"General";"No";"Sołectwo Chyże: Chyże"
"060000";"lubelskie";"061802";"Bełżec";"rural commune";"4";"Remizo - Świetlica,  Brzeziny";"General";"No";"Sołectwo Brzeziny: Brzeziny"
"060000";"lubelskie";"061803";"Jarczów";"rural commune";"1";"Samorządowy Ośrodek Kultury, Jarczów";"General";"Yes";"Jarczów, Zawady, Jarczów - Kolonia Druga, Korhynie, Jarczów - Kolonia Pierwsza, Nowy Przeorsk"
"060000";"lubelskie";"061803";"Jarczów";"rural commune";"2";"Szkoła Podstawowa, Wierszczyca";"General";"No";"Łubcze, Nedeżów, Przewłoka, Szlatyn, Wierszczyca"
"060000";"lubelskie";"061803";"Jarczów";"rural commune";"3";"Szkoła Podstawowa, Gródek";"General";"No";"Gródek, Gródek - Kolonia, Sowiniec, Wola Gródecka, Wola Gródecka - Kolonia"
"060000";"lubelskie";"061803";"Jarczów";"rural commune";"4";"Szkoła Podstawowa, Chodywańce";"General";"No";"Chodywańce, Plebanka, Jurów"
"060000";"lubelskie";"061804";"Krynice";"rural commune";"1";"Urząd Gminy, Krynice";"General";"No";"Budy, Krynice, Zadnoga, Majdan Krynicki, Dąbrowa, Polany, Polanówka, Romanówka, Majdan-Sielec"
"060000";"lubelskie";"061804";"Krynice";"rural commune";"2";"Świetlica Wiejska, Antoniówka";"General";"No";"Antoniówka, Zaboreczno, Kolonia Partyzantów"
"060000";"lubelskie";"061804";"Krynice";"rural commune";"3";"Szkoła Podstawowa, Huta Dzierążyńska";"General";"No";"Dzierążnia, Huta Dzierążyńska"
"060000";"lubelskie";"061804";"Krynice";"rural commune";"4";"Szkoła Podstawowa, Zwiartów";"General";"Yes";"Zwiartów, Zwiartów - Kolonia"
"060000";"lubelskie";"061805";"Lubycza Królewska";"rural commune";"1";"Budynek byłej Szkoły Podstawowej, Hrebenne";"General";"No";"Bukowinka, Hrebenne, Hrebenne Osada, Jalinka, Kornie, Mosty Małe, Siedliska"
"060000";"lubelskie";"061805";"Lubycza Królewska";"rural commune";"2";"Zespół Szkół, ul. Jana III Sobieskiego 5, Lubycza Królewska";"General";"Yes";"Gruszka, Huta Lubycka, Kniazie, Lubycza Królewska, Łazowa, Mrzygłody Lubyckie, Pawliszcze, Rudki, Teniatyska"
"060000";"lubelskie";"061805";"Lubycza Królewska";"rural commune";"3";"Urząd Gminy, ul. Kolejowa 1, Lubycza Królewska";"General";"No";"Dęby, Potoki, Szalenik, Zatyle, Zatyle Osada"
"060000";"lubelskie";"061805";"Lubycza Królewska";"rural commune";"4";"Wiejski Dom Kultury, ul. Szkolna 7, Żurawce";"General";"Yes";"Ruda Lubycka, Ruda Żurawiecka, Ruda Żurawiecka Osada, Żurawce"
"060000";"lubelskie";"061805";"Lubycza Królewska";"rural commune";"5";"Stołówka Szkoły Podstawowej, ul.22 Lipca 4, Machnów Nowy";"General";"No";"Dyniska Nowe, Machnów Nowy, Machnów Stary, Myślatyn, Nowosiółki Kardynalskie, Nowosiółki Przednie, Wierzbica, Wólka Wierzbicka, Żurawce Osada"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"1";"Gminny Ośrodek Kultury, ul. Partyzantów 12, Łaszczów";"General";"No";"Łaszczów, Łaszczów-Kolonia, Nadolce, Podhajce"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"2";"Warsztat Terapii Zajęciowej, Muratyn 49";"General";"Yes";"Małoniż, Muratyn, Muratyn-Kolonia"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"3";"Świetlica Wiejska, Dobużek-Kolonia 4";"General";"No";"Dobużek, Dobużek-Kolonia, Kmiczyn, Kmiczyn-Kolonia"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"4";"Zespół Szkół Podstawowo-Gimnazjalnych, Nabróż-Kolonia 19";"General";"No";"Nabróż, Nabróż-Kolonia"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"5";"Szkoła Podstawowa, Zimno 1";"General";"No";"Zimno, Zimno-Kolonia"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"6";"Szkoła Filialna, Podlodów 56";"General";"No";"Pieniany, Pieniany-Kolonia, Podlodów"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"7";"Szkoła Podstawowa, Pukarzów 106";"General";"No";"Pukarzów, Pukarzów-Kolonia"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"8";"Świetlica Wiejska, Wólka Pukarzowska 63";"General";"No";"Wólka Pukarzowska"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"9";"Szkoła Podstawowa, Steniatyn 71";"General";"No";"Steniatyn, Steniatyn-Kolonia"
"060000";"lubelskie";"061806";"Łaszczów";"rural area in urban-rural commune";"10";"Świetlica Wiejska, Hopkie 59";"General";"No";"Hopkie, Hopkie-Kolonia, Ratyczów"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"1";"Gminny Ośrodek Kultury, Rachanie";"General";"No";"Józefówka, Rachanie, Rachanie - Kolonia"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"2";"Remizo - Świetlica,  Pawłówka";"General";"No";"Kociuba, Pawłówka"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"3";"Szkoła Podstawowa, Grodysławice";"General";"No";"Grodysławice, Grodysławice - Kolonia"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"4";"Szkoła Podstawowa, Michalów";"General";"Yes";"Michalów"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"5";"Remizo-Światlica, Wożuczyn";"General";"No";"Kozia Wola, Wożuczyn, Zwiartówek, Zwiartówek - Kolonia"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"6";"Remizo - Świetlica, Siemierz";"General";"No";"Siemierz"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"7";"Lokal Spółdzielni Nr 5, Wożuczyn - Cukrownia";"General";"Yes";"Michalów - Kolonia, Wożuczyn - Cukrownia"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"8";"Szkoła Podstawowa, Werechanie";"General";"No";"Falków, Werechanie, Werechanie - Kolonia"
"060000";"lubelskie";"061807";"Rachanie";"rural commune";"9";"Szkoła Podstawowa, Siemnice";"General";"No";"Siemnice"
"060000";"lubelskie";"061808";"Susiec";"rural commune";"1";"Szkoła Podstawowa, Ciotusza Stara";"General";"No";"Ciotusza Nowa od Nr 1 do Nr 112, Ciotusza Stara"
"060000";"lubelskie";"061808";"Susiec";"rural commune";"2";"Szkoła Podstawowa, Grabowica";"General";"No";"Grabowica, Kunki, Łasochy"
"060000";"lubelskie";"061808";"Susiec";"rural commune";"3";"Szkoła Podstawowa, Łosiniec";"General";"No";"Łosiniec Drugi, Łosiniec Pierwszy, Maziły, Wólka Łosiniecka, Zawadki"
"060000";"lubelskie";"061808";"Susiec";"rural commune";"4";"Zespół Szkół, Majdan Sopocki Pierwszy";"General";"Yes";"Ciotusza Nowa od Nr 113 do Nr 119, Majdan Sopocki Drugi, Majdan Sopocki Pierwszy, Nowiny"
"060000";"lubelskie";"061808";"Susiec";"rural commune";"5";"Szkoła Podstawowa, Paary";"General";"No";"Huta Szumy, Paary"
"060000";"lubelskie";"061808";"Susiec";"rural commune";"6";"Zespół Szkół Publicznych, ul. Tomaszowska 53, Susiec";"General";"No";"Oseredek, Rybnica, Susiec Drugi, Susiec Pierwszy / Skwarki /"
"060000";"lubelskie";"061808";"Susiec";"rural commune";"7";"Szkoła Podstawowa, Łuszczacz";"General";"No";"Łuszczacz, Róża"
"060000";"lubelskie";"061809";"Tarnawatka";"rural commune";"1";"Publiczne Gimnazjum, ul. Lubelska 62, Tarnawatka";"General";"Yes";"Sumin, Tarnawatka"
"060000";"lubelskie";"061809";"Tarnawatka";"rural commune";"2";"Przedszkole, ul. Tomaszowska 13/1, Tarnawatka-Tartak";"General";"No";"Dąbrowa Tarnawacka, Pańków, Tarnawatka - Tartak"
"060000";"lubelskie";"061809";"Tarnawatka";"rural commune";"3";"Szkoła Podstawowa, Wieprzów Ordynacki 13";"General";"No";"Wieprzów Ordynacki, Wieprzów Tarnawacki"
"060000";"lubelskie";"061809";"Tarnawatka";"rural commune";"4";"Szkoła Podstawowa, Huta Tarnawacka 30A";"General";"No";"Huta Tarnawacka, Pauczne, Podhucie, Tymin."
"060000";"lubelskie";"061809";"Tarnawatka";"rural commune";"5";"Szkoła Podstawowa, Niemirówek 81";"General";"No";"Klocówka, Kunówka, Niemirówek, Niemirówek - Kolonia."
"060000";"lubelskie";"061810";"Telatyn";"rural commune";"1";"Szkoła Podstawowa, Telatyn";"General";"No";"Telatyn, Telatyn Kolonia Pierwsza, Telatyn Kolonia Druga, Łachowce, Posadów"
"060000";"lubelskie";"061810";"Telatyn";"rural commune";"2";"Szkoła Podstawowa,  Poturzyn";"General";"No";"Poturzyn, Wasylów"
"060000";"lubelskie";"061810";"Telatyn";"rural commune";"3";"Centrum Rehabilitacji i Turystyki, Łykoszyn";"General";"Yes";"Franusin, Łykoszyn, Kryszyn"
"060000";"lubelskie";"061810";"Telatyn";"rural commune";"4";"Świetlica OSP, Nowosiółki";"General";"Yes";"Nowosiółki, Marysin, Suszów, Radków, Radków Kolonia"
"060000";"lubelskie";"061810";"Telatyn";"rural commune";"5";"Szkoła Podstawowa, Żulice";"General";"No";"Dutrów, Żulice"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"1";"Dom Strażaka, Łaszczówka";"General";"No";"Łaszczówka"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"2";"Szkoła Podstawowa, Ulów";"General";"No";"Ulów"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"3";"Urząd Gminy, Tomaszów Lubelski";"General";"Yes";"Dąbrowa Tomaszowska, Sabaudia i ulica Cegielnia, Górno, Majdanek, Wieprzowe Jezioro, Rogóźno II i III ulice: Agrestowa, Folwarczna, Józefowska, Malinowa, Ogrodowa, Osterwy, Sadowa, Siwa Dolina, Zamojska, Ks. Skorupki, Wiśniowa"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"4";"Szkoła Podstawowa, Pasieki";"General";"No";"Pasieki wieś i ulica Leśna, Mickiewicza, , Rabinówka wieś i ulica Nowowiejska, Sportowa i Tomaszowska"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"5";"Szkoła Podstawowa, Ruda Wołoska";"General";"No";"Ruda Wołoska"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"6";"Wiejski Dom Kultury, Majdan Górny";"General";"Yes";"Chorążanka, Majdan Górny"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"7";"Szkoła Podstawowa, Jeziernia";"General";"No";"Łaszczówka - Kolonia, Jeziernia"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"8";"Gminny Ośrodek Kultury, Podhorce";"General";"No";"Justynówka, Podhorce, Przecinka, Klekacz, Nowa Wieś"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"9";"Szkoła Podstawowa, Typin";"General";"No";"Typin"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"10";"Zespół Szkół Publicznych, Szarowola";"General";"No";"Szarowola, Zamiany"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"11";"Szkoła Podstawowa, Przeorsk";"General";"No";"Przeorsk, Ruda Żelazna"
"060000";"lubelskie";"061811";"Tomaszów Lubelski";"rural commune";"12";"Świetlica Wiejska, Rogóźno";"General";"No";"Rogóźno - Kolonia, Rogóźno I ulice: Wojska Polskiego, Wyzwolenia"
"060000";"lubelskie";"061801";"Tomaszów Lubelski";"urban commune";"1";"Szkoła Podstawowa Nr 2, ul. Żołnierzy Września 1, Tomaszów Lubelski";"General";"No";"Ulice: Aleja Sportowa, Adama Asnyka, Władysława Broniewskiego, Brygady, Bolesława Chrobrego, III Dywizji Piechoty, Artura Grottgera, Majora Hubala, Józefowska, Kombatantów II Wojny Światowej, Tadeusza Kościuszki (numery nieparzyste od nr 53 do nr 129) i (numery parzyste od nr 76 do nr 110A), Lipowa, Literacka, Waleriana Łukasińskiego, Maziarnia, Jana Minora, Obrońców Pokoju, Ogrodowa, Doktora Józefa Rybickiego, Księdza Ignacego Skorupki, Majora Henryka Sucharskiego, Sybiraków, Wesoła, Wojska Polskiego, Żołnierzy Września, Żwirki i Wigury (numery nieparzyste od nr 7 do nr 29) i (numery parzyste od nr 26 do nr 66)"
"060000";"lubelskie";"061801";"Tomaszów Lubelski";"urban commune";"2";"Przedszkole Nr 1, ul. Chocimska 17, Tomaszów Lubelski";"General";"Yes";"Ulice: Chocimska, Tadeusza Kościuszki (numery parzyste od nr 14 do nr 74), Józefa Piłsudskiego (numery nieparzyste od nr 77 do nr 97), Tadeusza Rejtana, Andrzeja Struga, Żwirki i Wigury (numery nieparzyste od nr 31 do nr 71) i numery parzyste od nr 68 do nr 82)"
"060000";"lubelskie";"061801";"Tomaszów Lubelski";"urban commune";"3";"Państwowa Szkoła Muzyczna, ul. Rynek 5, Tomaszów Lubelski";"General";"No";"Ulice: Armii Krajowej, Jana Długosza, Konstantego Ildefonsa Gałczyńskiego, Legionów Polskich, Łaszczowiecka, Ofiar Bełżca, Elizy Orzeszkowej, Generała Tadeusza Piskora, Mikołaja Reja, Rogózieńska, Rymarska, Rynek, Rynek Solny, Starocerkiewna, Starozamojska, Stawisko, Karola Szymanowskiego, Świętojurska, Edmunda Wasilewskiego, Wincentego Witosa, Zamojska, Zarzecze"
"060000";"lubelskie";"061801";"Tomaszów Lubelski";"urban commune";"4";"Powszechna Spółdzielnia Spożywców Społem, ul. Lwowska 24, Tomaszów Lubelski";"General";"No";"Ulice: Generała Władysława Andersa, Janusza Korczaka, Lwowska (numery parzyste od nr 2 do nr 28a), Piekarska, Józefa Piłsudskiego (numery nieparzyste od nr 1 do nr 75) i (numery parzyste od nr 2 do nr 86), Polna, Generała Władysława Sikorskiego, Spokojna, Generała Antoniego Szyllinga, Wiśniowa, Zielona, Tadeusza Boya Żeleńskiego"
"060000";"lubelskie";"061801";"Tomaszów Lubelski";"urban commune";"5";"Szkoła Podstawowa Nr 3, ul. Matejki 5, Tomaszów Lubelski";"General";"Yes";"Ulice: Tadeusza Kościuszki (numery nieparzyste od nr 1 do nr 51) i (numery parzyste od nr 2 do nr 12), Lwowska (numery nieparzyste od nr 1 do nr 49) i (numery parzyste od nr 30 do nr 60), Jana Matejki, Papieża Jana Pawła II (bloki numer 14, 16, 18, 20, 22), Romualda Traugutta"
"060000";"lubelskie";"061801";"Tomaszów Lubelski";"urban commune";"6";"Przedszkole Nr 2, ul. T. Zamojskiego 14, Tomaszów Lubelski";"General";"No";"Ulice: Kazimierza Ligowskiego, Papieża Jana Pawła II (bloki numer 3, 5, 7, 11, 13, 15, 17, 19, 27), Tomasza Zamojskiego"
