"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Zebrzydowice";"gmina do 20 tyś.";"240312";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA WSPÓLNA GMINA";"DBB-7503-157/10";"wyborczy w gminie do 20 tys.";"3";"Tulorz";"Czesław Julian";"M";"55";"średnie";;;"240312";"Zebrzydowice";"Kończyce Małe";;"N";"566";"13,02"
"1";"Koziegłowy";"gmina do 20 tyś.";"240902";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Lazar";"Józef Robert";"M";"51";"Średnie";"członek Polskiego Stronnictwa Ludowego";;"240902";"Koziegłowy";"Pińczyce";;"N";"496";"7,60"
"1";"Koziegłowy";"gmina do 20 tyś.";"240902";"Mayor";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA MATYI WYBIERZ PRZYSZŁOŚĆ";"DCZ-7503-177/10";"wyborczy w gminie do 20 tys.";"3";"Matyja";"Sławomir Piotr";"M";"51";"Wyższe prawnicze";;;"240902";"Koziegłowy";"Koziegłowy";;"N";"1124";"17,23"
"1";"Panki";"gmina do 20 tyś.";"240606";"Reeve";"KOMITET WYBORCZY WYBORCÓW MGW-CZAS NA REALNE ZMIANY";"DCZ-7503-51/10";"wyborczy";"1";"Gmyrek";"Dorota Małgorzata";"K";"37";"wyższe";;;"240606";"Panki";"Panki";;"N";"238";"10,70"
"1";"Suszec";"gmina do 20 tyś.";"241006";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Sekta";"Szymon Damian";"M";"41";"wyższe";;;"241006";"Suszec";"Kobielice";;"N";"680";"14,83"
"1";"Skoczów";"gmina pow. 20 tyś.";"240310";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA ""ŻYJ GODNIE""";"DBB-7502-12/10";"organizacja";"3";"Krużołek";"Jan Jerzy";"M";"50";"średnie";;;"240310";"Skoczów";"Wiślica";;"N";"596";"6,32"
"1";"Lubliniec";"gmina pow. 20 tyś.";"240701";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wójcik";"Grzegorz Marek";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"240706";"Koszęcin";"Koszęcin";;"N";"734";"8,53"
"1";"Kalety";"gmina do 20 tyś.";"241301";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Czeluśniak";"Roman Albin";"M";"48";"średnie";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"241301";"Kalety";"Kalety";;"N";"93";"2,44"
"1";"Istebna";"gmina do 20 tyś.";"240309";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA MICHAŁKA";"DBB-7503-189/10";"wyborczy w gminie do 20 tys.";"1";"Michałek";"Józef";"M";"47";"średnie";;;"240309";"Istebna";"Istebna";;"N";"834";"16,88"
"1";"Rajcza";"gmina do 20 tyś.";"241711";"Reeve";"KOMITET WYBORCZY WYBORCÓW DBAJMY O LUDZI";"DBB-7503-57/10";"wyborczy w gminie do 20 tys.";"2";"Fujak";"Kazimierz";"M";"56";"Wyższe";;;"241711";"Rajcza";"Rajcza";;"2";"918";"23,92"
"1";"Łodygowice";"gmina do 20 tyś.";"241708";"Reeve";"KOMITET WYBORCZY WYBORCÓW OBYWATELE DLA ZIEMI ŻYWIECKIEJ";"DBB-7503-2/10";"wyborczy";"1";"Jakubiec";"Adam Andrzej";"M";"29";"wyższe";;;"241708";"Łodygowice";"Pietrzykowice";;"N";"583";"10,15"
"1";"Kalety";"gmina do 20 tyś.";"241301";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE DLA KALET";"DKT-7503-20/10";"wyborczy w gminie do 20 tys.";"5";"Parys";"Marcin Andrzej";"M";"34";"wyższe";;;"241301";"Kalety";"Kalety";;"N";"475";"12,46"
"1";"Świnna";"gmina do 20 tyś.";"241713";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM ŁATWIEJ";"DBB-7503-49/10";"wyborczy w gminie do 20 tys.";"2";"Jurasz";"Henryk Alojzy";"M";"56";"wyższe";;;"241713";"Świnna";"Świnna";;"T";"2332";"65,97"
"1";"Kroczyce";"gmina do 20 tyś.";"241604";"Reeve";"KOMITET WYBORCZY WYBORCÓW WYBIERZMY PRZYSZŁOŚĆ-WSPÓLNA SPRAWA";"DCZ-7503-256/10";"wyborczy";"3";"Wnuk";"Grzegorz";"M";"42";"wyższe";"członek Prawa i Sprawiedliwości";;"241604";"Kroczyce";"Lgota Murowana";;"N";"346";"12,03"
"1";"Rybnik";"miasto na prawach powiatu";"247301";"President";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNY RYBNIK 2010";"DKT-7503-192/10";"wyborczy";"2";"Jędrośka";"Marek Piotr";"M";"38";"wyższe";;;"247301";"Rybnik";"Rybnik";;"N";"4546";"10,41"
"1";"Rybnik";"miasto na prawach powiatu";"247301";"President";"KOMITET WYBORCZY RUCH AUTONOMII ŚLĄSKA";"ZPOW-7502-1/10";"organizacja";"3";"Kołodziejczyk";"Rudolf Bernard";"M";"70";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"247301";"Rybnik";"Rybnik";;"N";"1652";"3,78"
"1";"Rybnik";"miasto na prawach powiatu";"247301";"President";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"5";"Pająk";"Kornel Piotr";"M";"42";"wyższe";;;"247301";"Rybnik";"Rybnik";;"N";"1317";"3,02"
"1";"Rybnik";"miasto na prawach powiatu";"247301";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Krząkała";"Marek Grzegorz";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"247301";"Rybnik";"Rybnik";;"2";"14597";"33,42"
"1";"Wisła";"gmina do 20 tyś.";"240303";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Brągiel";"Paweł Mateusz";"M";"33";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240303";"Wisła";"Wisła";;"2";"1558";"32,16"
"1";"Czechowice-Dziedzice";"gmina pow. 20 tyś.";"240204";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Ogiegło";"Alicja";"K";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240204";"Czechowice-Dziedzice";"Czechowice-Dziedzice";;"N";"2761";"16,95"
"1";"Tarnowskie Góry";"gmina pow. 20 tyś.";"241304";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Szczepkowski";"Wojciech Konstanty";"M";"60";"wyższe";;;"241304";"Tarnowskie Góry";"Tarnowskie Góry";;"N";"871";"4,15"
"1";"Ożarowice";"gmina do 20 tyś.";"241306";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE ZWYKŁE OCHRONY DZIEDZICTWA GMINY OŻAROWICE ""SOLIDARNI RAZEM""";"DKT-7502-24/10";"organizacja";"4";"Drwal";"Grzegorz Tomasz";"M";"38";"wyższe";;;"241306";"Ożarowice";"Niezdara";;"N";"312";"11,53"
"1";"Cieszyn";"gmina pow. 20 tyś.";"240301";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRZYJAZNE MIASTO";"DBB-7503-73/10";"wyborczy";"2";"Kawulok";"Kazimierz Jan";"M";"45";"wyższe";;;"240301";"Cieszyn";"Cieszyn";;"N";"2374";"19,84"
"1";"Poczesna";"gmina do 20 tyś.";"240413";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓŁPRACA I ROZWÓJ KANDYDATA NA WÓJTA GMINY POCZESNA KRZYSZTOFA UJMY";"DCZ-7503-93/10";"wyborczy w gminie do 20 tys.";"3";"Ujma";"Krzysztof Wojciech";"M";"51";"Wyższe";;;"240413";"Poczesna";"Huta Stara B";;"T";"3110";"56,89"
"1";"Poczesna";"gmina do 20 tyś.";"240413";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA POCZESNA";"DCZ-7503-212/10";"wyborczy w gminie do 20 tys.";"1";"Minkina";"Sławomir Łukasz";"M";"43";"Wyższe";"członek Sojuszu Lewicy Demokratycznej";;"240413";"Poczesna";"Huta Stara A";;"N";"514";"9,40"
"1";"Kroczyce";"gmina do 20 tyś.";"241604";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANETY GŁAŻEWSKIEJ";"DCZ-7503-222/10";"wyborczy w gminie do 20 tys.";"1";"Głażewska";"Aneta Maria";"K";"39";"wyższe ekonomiczne";;;"241604";"Kroczyce";"Lgota Murowana";;"N";"419";"14,57"
"1";"Poczesna";"gmina do 20 tyś.";"240413";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA GMINY POCZESNA NASZ DOM";"DCZ-7503-102/10";"wyborczy w gminie do 20 tys.";"4";"Ziębacz";"Stanisław";"M";"53";"Wyższe";;;"240413";"Poczesna";"Brzeziny Kolonia";;"N";"672";"12,29"
"1";"Poczesna";"gmina do 20 tyś.";"240413";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA SPRAWA";"DCZ-7503-227/10";"wyborczy w gminie do 20 tys.";"2";"Szumera";"Szczepan Jan";"M";"58";"Wyższe";;;"240413";"Poczesna";"Zawodzie";;"N";"1171";"21,42"
"1";"Kalety";"gmina do 20 tyś.";"241301";"Mayor";"KOMITET WYBORCZY WYBORCÓW INICJATYWA GOSPODARCZA";"DKT-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Breguła";"Józef Witold";"M";"65";"wyższe";;;"241301";"Kalety";"Kalety";;"N";"550";"14,43"
"1";"Mstów";"gmina do 20 tyś.";"240410";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA ROZWOJU""";"DCZ-7503-56/10";"wyborczy w gminie do 20 tys.";"4";"Wawrzyniak";"Zbigniew Mieczysław";"M";"52";"Wyższe techniczne";;;"240410";"Mstów";"Mokrzesz";;"2";"1908";"40,30"
"1";"Rajcza";"gmina do 20 tyś.";"241711";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ GMINY";"DBB-7503-204/10";"wyborczy w gminie do 20 tys.";"3";"Iwanek";"Adam";"M";"56";"Wyższe techniczne";"członek Prawa i Sprawiedliwości";;"241711";"Rajcza";"Rycerka Górna";;"2";"1453";"37,87"
"1";"Popów";"gmina do 20 tyś.";"240607";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE INICJATYW SPOŁECZNYCH W KŁOBUCKU";"DCZ-7502-3/10";"organizacja";"3";"Zatoń";"Andrzej";"M";"57";"wyższe";;;"240607";"Popów";"Zawady";;"N";"653";"22,47"
"1";"Wisła";"gmina do 20 tyś.";"240303";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUCH SAMORZĄDOWY";"DBB-7503-141/10";"wyborczy w gminie do 20 tys.";"3";"Poloczek";"Jan";"M";"54";"wyższe";;;"240303";"Wisła";"Wisła";;"2";"1839";"37,96"
"1";"Krzyżanowice";"gmina do 20 tyś.";"241104";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DLA WSPÓLNEGO DOBRA""";"DKT-7503-138/10";"wyborczy w gminie do 20 tys.";"1";"Kretek";"Gerard Franciszek";"M";"51";"wyższe";;;"241104";"Krzyżanowice";"Roszków";;"N";"1776";"47,61"
"1";"Łękawica";"gmina do 20 tyś.";"241707";"Reeve";"KOMITET WYBORCZY WYBORCÓW STRAŻAK";"DBB-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"Oślak";"Piotr";"M";"27";"wyższe";;;"241707";"Łękawica";"Łękawica";;"N";"198";"10,38"
"1";"Kroczyce";"gmina do 20 tyś.";"241604";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""LEPSZA PRZYSZŁOŚĆ""";"DCZ-7503-85/10";"wyborczy w gminie do 20 tys.";"2";"Pantak";"Stefan";"M";"55";"wyższe";;;"241604";"Kroczyce";"Pradła";;"T";"2111";"73,40"
"1";"Rędziny";"gmina do 20 tyś.";"240415";"Reeve";"KOMITET WYBORCZY WYBORCÓW WALDEMARA CHMIELARZA";"DCZ-7503-128/10";"wyborczy w gminie do 20 tys.";"1";"Chmielarz";"Waldemar Marian";"M";"46";"wyższe";;;"240415";"Rędziny";"Kościelec";;"2";"1366";"32,91"
"1";"Myszków";"gmina pow. 20 tyś.";"240901";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ"" 2010";"DCZ-7503-339/10";"wyborczy";"4";"Romaniuk";"Janusz";"M";"42";"Wyższe";;;"240901";"Myszków";"Myszków";;"N";"1104";"8,17"
"1";"Łękawica";"gmina do 20 tyś.";"241707";"Reeve";"KOMITET WYBORCZY WYBORCÓW OBYWATELE DLA ZIEMI ŻYWIECKIEJ";"DBB-7503-2/10";"wyborczy";"3";"Piątek";"Szymon Maciej";"M";"32";"wyższe";;;"241707";"Łękawica";"Kocierz Moszczanicki";;"N";"302";"15,84"
"1";"Łękawica";"gmina do 20 tyś.";"241707";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU ŻYWIECKIEGO";"DBB-7503-1/10";"wyborczy";"1";"Baczyński";"Stanisław Bronisław";"M";"50";"wyższe";;;"241707";"Łękawica";"Łękawica";;"T";"1407";"73,78"
"1";"Bojszowy";"gmina do 20 tyś.";"241404";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNA WSPÓLNOTA SAMORZĄDOWA";"DKT-7503-45/10";"wyborczy w gminie do 20 tys.";"2";"Utrata";"Henryk Paweł";"M";"55";"wyższe";;;"241404";"Bojszowy";"Bojszowy";;"T";"2407";"72,41"
"1";"Pietrowice Wielkie";"gmina do 20 tyś.";"241107";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA ROZWOJU""";"DKT-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Wawrzynek";"Andrzej";"M";"51";"Wyższe";;;"160305";"Polska Cerekiew";"Łaniec";;"T";"1834";"91,24"
"1";"Kalety";"gmina do 20 tyś.";"241301";"Mayor";"KOMITET WYBORCZY WYBORCÓW KALETY - NASZE WSPÓLNE DOBRO";"DKT-7503-230/10";"wyborczy w gminie do 20 tys.";"2";"Bystrzycki";"Tomasz Józef";"M";"29";"wyższe";;;"241301";"Kalety";"Kalety";;"2";"817";"21,43"
"1";"Kłobuck";"gmina pow. 20 tyś.";"240601";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE PRZECIWKO PATOLOGIOM WŁADZY";"DCZ-7502-10/10";"organizacja";"2";"Tokarz";"Aleksander";"M";"53";"średnie";;;"240601";"Kłobuck";"Kłobuck";;"N";"515";"6,21"
"1";"Pawonków";"gmina do 20 tyś.";"240707";"Reeve";"KOMITET WYBORCZY WYBORCÓW HENRYKA SWOBODY";"DCZ-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"Swoboda";"Henryk Antoni";"M";"51";"wyższe";;;"240707";"Pawonków";"Kośmidry";;"T";"1305";"60,78"
"1";"Rędziny";"gmina do 20 tyś.";"240415";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Fuchs";"Ryszard Krzysztof";"M";"59";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"240415";"Rędziny";"Marianka Rędzińska";;"N";"453";"10,91"
"1";"Imielin";"gmina do 20 tyś.";"241402";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ROZSĄDNA ZMIANA WARTY""";"DKT-7503-106/10";"wyborczy w gminie do 20 tys.";"2";"Pohl";"Jan Bernard";"M";"66";"wyższe";;;"241402";"Imielin";"Imielin";;"N";"451";"12,60"
"1";"Wisła";"gmina do 20 tyś.";"240303";"Mayor";"KOMITET WYBORCZY WYBORCÓW DZIAŁAJMY DALEJ RAZEM WISŁA 2014";"DBB-7503-51/10";"wyborczy w gminie do 20 tys.";"2";"Molin";"Andrzej Jan";"M";"55";"wyższe";;;"240303";"Wisła";"Wisła";;"N";"1448";"29,89"
"1";"Czeladź";"gmina pow. 20 tyś.";"240102";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRZYSZŁOŚĆ CZELADZI""";"DKT-7503-278/10";"wyborczy";"2";"Kosmala";"Teresa Ewa";"K";"55";"wyższe";;;"240102";"Czeladź";"Czeladź";;"2";"3101";"25,71"
"1";"Zebrzydowice";"gmina do 20 tyś.";"240312";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNE POROZUMIENIE WYBORCZE";"DBB-7503-63/10";"wyborczy w gminie do 20 tys.";"1";"Kondziołka";"Andrzej Marian";"M";"48";"wyższe";;;"240312";"Zebrzydowice";"Zebrzydowice";;"T";"3028";"69,66"
"1";"Przystajń";"gmina do 20 tyś.";"240608";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kubicki";"Robert Mariusz";"M";"36";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"240608";"Przystajń";"Antonów";;"N";"741";"36,27"
"1";"Przystajń";"gmina do 20 tyś.";"240608";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA MAŁA OJCZYZNA""";"DCZ-7503-164/10";"wyborczy w gminie do 20 tys.";"2";"Kucharczyk";"Andrzej Franciszek";"M";"51";"wyższe";;;"240608";"Przystajń";"Przystajń";;"T";"1302";"63,73"
"1";"Jasienica";"gmina pow. 20 tyś.";"240205";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Zawada";"Wojciech Jan";"M";"29";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240205";"Jasienica";"Mazańcowice";;"N";"2687";"30,70"
"1";"Jasienica";"gmina pow. 20 tyś.";"240205";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRAWO - RODZINA - SAMORZĄD";"DBB-7503-119/10";"wyborczy";"1";"Pierzyna";"Janusz Antoni";"M";"39";"Wyższe";;;"240205";"Jasienica";"Jasienica";;"T";"6066";"69,30"
"1";"Poraj";"gmina do 20 tyś.";"240904";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Stachera";"Łukasz Jan";"M";"32";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240904";"Poraj";"Poraj";;"T";"2339";"54,78"
"1";"Dąbrowa Górnicza";"miasto na prawach powiatu";"246501";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Stachowicz";"Krzysztof Sebastian";"M";"35";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"246501";"Dąbrowa Górnicza";"Dąbrowa Górnicza";;"2";"10713";"24,91"
"1";"Krzepice";"gmina do 20 tyś.";"240602";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kotynia";"Krystian";"M";"55";"średnie";"członek Polskiego Stronnictwa Ludowego";;"240602";"Krzepice";"Zajączki Drugie";;"T";"2380";"61,58"
"1";"Konopiska";"gmina do 20 tyś.";"240407";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE WYBORCZE JERZEGO SOCHY""";"DCZ-7503-87/10";"wyborczy w gminie do 20 tys.";"1";"Socha";"Jerzy Wojciech";"M";"57";"wyższe";;;"240407";"Konopiska";"Konopiska";;"T";"3543";"86,54"
"1";"Zebrzydowice";"gmina do 20 tyś.";"240312";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NA RZECZ GMINY";"DBB-7503-158/10";"wyborczy w gminie do 20 tys.";"2";"Rojek";"Andrzej Karol";"M";"56";"wyższe";;;"240312";"Zebrzydowice";"Zebrzydowice";;"N";"753";"17,32"
"1";"Radziechowy-Wieprz";"gmina do 20 tyś.";"241710";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Mika";"Barbara";"K";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241710";"Radziechowy-Wieprz";"Radziechowy";;"N";"637";"12,14"
"1";"Częstochowa";"miasto na prawach powiatu";"246401";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA";"DCZ-7503-20/10";"wyborczy";"6";"WRONA";"Tadeusz";"M";"59";"wyższe techniczne";;;"246401";"Częstochowa";"Częstochowa";;"N";"10179";"13,31"
"1";"Gierałtowice";"gmina do 20 tyś.";"240503";"Reeve";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ I PRZYSZŁOŚĆ";"DKT-7503-133/10";"wyborczy w gminie do 20 tys.";"2";"Błaszczyk";"Marek Aleksander";"M";"45";"średnie";;;"240503";"Gierałtowice";"Przyszowice";;"N";"1619";"35,61"
"1";"Łaziska Górne";"gmina pow. 20 tyś.";"240801";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""DLA GMINY I POWIATU""";"DKT-7503-98/10";"wyborczy";"1";"Pacha";"Andrzej Piotr";"M";"40";"wyższe techniczne";;;"240801";"Łaziska Górne";"Łaziska Górne";;"2";"2003";"23,43"
"1";"Cieszyn";"gmina pow. 20 tyś.";"240301";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Swakoń";"Adam Kazimierz";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240301";"Cieszyn";"Cieszyn";;"N";"2111";"17,64"
"1";"Łaziska Górne";"gmina pow. 20 tyś.";"240801";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Ulatowski";"Łukasz Stefan";"M";"34";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240801";"Łaziska Górne";"Łaziska Górne";;"N";"757";"8,85"
"1";"Bielsko-Biała";"miasto na prawach powiatu";"246101";"President";"KOMITET WYBORCZY WYBORCÓW JACKA KRYWULTA";"DBB-7503-69/10";"wyborczy";"1";"Krywult";"Jacek Edward";"M";"69";"wyższe";;;"246101";"Bielsko-Biała";"Bielsko-Biała";;"T";"48456";"75,71"
"1";"Częstochowa";"miasto na prawach powiatu";"246401";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"MATYJASZCZYK";"Krzysztof Adam";"M";"36";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"246401";"Częstochowa";"Częstochowa";;"2";"35045";"45,83"
"1";"Jaworzno";"miasto na prawach powiatu";"246801";"President";"KOMITET WYBORCZY JAWORZNO MOJE MIASTO";"DKT-7502-20/10";"organizacja";"2";"Silbert";"Paweł Jan";"M";"48";"wyższe";;;"246801";"Jaworzno";"Jaworzno";;"T";"20242";"64,46"
"1";"Dąbrowa Górnicza";"miasto na prawach powiatu";"246501";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Kościelniak";"Andrzej";"M";"59";"wyższe";"członek Prawa i Sprawiedliwości";;"246501";"Dąbrowa Górnicza";"Dąbrowa Górnicza";;"N";"3089";"7,18"
"1";"Rybnik";"miasto na prawach powiatu";"247301";"President";"KOMITET WYBORCZY ADAM FUDALI BLOK SAMORZĄDOWY RYBNIK";"DKT-7502-18/10";"organizacja";"1";"Fudali";"Adam";"M";"59";"średnie";;;"247301";"Rybnik";"Rybnik";;"2";"21568";"49,38"
"1";"Niegowa";"gmina do 20 tyś.";"240903";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA-GMINA NIEGOWA";"DCZ-7503-223/10";"wyborczy w gminie do 20 tys.";"4";"MOTYL";"Krzysztof Adam";"M";"51";"wyższe filologiczno-historyczne";;;"240903";"Niegowa";"DĄBROWNO";;"T";"2162";"61,67"
"1";"Zawiercie";"gmina pow. 20 tyś.";"241602";"President";"KOMITET WYBORCZY WYBORCÓW PRACA I SAMORZĄDNOŚĆ";"DCZ-7503-19/10";"wyborczy";"1";"BENC";"MAŁGORZATA  BOGUMIŁA";"K";"52";"WYŻSZE HUMANISTYCZNE";;;"241602";"Zawiercie";"ZAWIERCIE";;"N";"935";"4,83"
"1";"Chorzów";"miasto na prawach powiatu";"246301";"President";"KOMITET WYBORCZY RUCH AUTONOMII ŚLĄSKA";"ZPOW-7502-1/10";"organizacja";"1";"Bogacki";"Jerzy Adam";"M";"53";"średnie";;;"246301";"Chorzów";"Chorzów";;"N";"2542";"7,61"
"1";"Blachownia";"gmina do 20 tyś.";"240401";"Mayor";"KOMITET WYBORCZY WYBORCÓW LESZKA KOŻUCHA";"DCZ-7503-72/10";"wyborczy w gminie do 20 tys.";"2";"Kożuch";"Leszek Marek";"M";"54";"wyższe";;;"240401";"Blachownia";"Blachownia";;"N";"385";"7,41"
"1";"Świerklany";"gmina do 20 tyś.";"241205";"Reeve";"KOMITET WYBORCZY WYBORCÓW INICJATYWA OBYWATELSKA";"DKT-7503-31/10";"wyborczy w gminie do 20 tys.";"2";"Gembalczyk";"Stanisław";"M";"62";"Wyższe";;;"241205";"Świerklany";"Jankowice";;"2";"1545";"33,39"
"1";"Sośnicowice";"gmina do 20 tyś.";"240506";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Malik";"Zdzisław";"M";"53";"wyższe";;"popierany przez Prawo i Sprawiedliwość";"240506";"Sośnicowice";"Sośnicowice";;"N";"151";"5,63"
"1";"Świerklaniec";"gmina do 20 tyś.";"241307";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE FORUM OBYWATELSKIE";"DKT-7503-13/10";"wyborczy w gminie do 20 tys.";"1";"Baron";"Adam Konrad";"M";"43";"wyższe";;;"241307";"Świerklaniec";"Świerklaniec";;"N";"1798";"40,93"
"1";"Gliwice";"miasto na prawach powiatu";"246601";"President";"KOMITET WYBORCZY WYBORCÓW GLIWICZANIE";"DKT-7503-213/10";"wyborczy";"3";"Lisowska";"Katarzyna Marta";"K";"46";"wyższe";;;"246601";"Gliwice";"Gliwice";;"N";"3730";"6,50"
"1";"Szczyrk";"gmina do 20 tyś.";"240201";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Franasik";"Renata Urszula";"K";"56";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";"popierana przez Platformę Obywatelską Rzeczypospolitej Polskiej";"240201";"Szczyrk";"Szczyrk";;"N";"312";"12,56"
